PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,target_result
-2.96787560220207,2.360210397609383,-2.348966958117434,-1.4845858369733684,-1.0575492384155707,-0.12273747529942691,-0.8316377882120908,0.3738844697614724,0.4726044130960935,-0.5361146331501179,0.4196953700734111,-0.16455702385677748,0.1256356769407684,-0.3089268152676461,-0.4748173614116414,0.6786310078944302,-0.23505089863947135,0.2564365354648749,-1.3800759409789027,0.4401669476596433,-0.20401169379034723,-0.4796671322673156,0.26997282947571294,0.043148213151608425,-0.03305647380681832,-0.01973535348597725,0.0010601950737822708,-0.0633954307041523,-8.410414178620822e-15,2.576830353887236e-14,-3.4340294308751916e-14,1.231968731816251e-14,Draw
0.7402525855528711,3.020127978993864,-2.761768211865235,-0.34229866711990564,1.7799722271853902,1.8640612965986634,1.8270036578748488,0.7239330855844056,1.0460615243740037,-1.0745131232308345,-0.6050135759285461,-0.9867388742302127,-0.8888208556005068,-0.03822480514193758,-0.5502585002905334,-0.25031422946964704,-0.5347271775929587,-1.7639133839197494,1.2853519112796254,-0.7397273986687646,-0.15980698524633005,0.20543463354935243,-0.37119385785930664,0.029010531242707076,0.22149556084326089,-0.001579043427588452,-0.039685338992458984,-0.007806893800107365,-3.501806939723499e-15,7.582536055844013e-15,-8.388136933547834e-15,9.061621133203007e-16,HomeWin
-2.484052302334089,-0.38481408281233753,-2.8995887605484065,-0.602580234015144,1.5454469102795356,2.3463817710845363,0.8754876666588751,2.7108772466141424,1.1487239766293595,-2.098154201459378,0.8170290499968763,0.7860570108668594,-1.373136370603801,-0.20532179710454412,-0.0946955100366684,0.34882090493050855,0.2058176007646558,-0.7850074958893006,-0.5528924009664665,-0.49062947291786746,-0.05313511116802902,-0.20084133175315247,-0.44010025025012295,-0.37916563273311993,0.16332635045771635,-0.1455519263050241,-0.06255426798389165,-0.03097109553910529,-3.088089826243022e-14,1.00043605743992e-13,-1.2832100984394149e-13,3.732186276426351e-14,HomeWin
4.477665616592875,-1.1021320390510498,-2.34243709984058,-3.5349266814516858,-0.03207437120067983,-0.8740643772225398,0.6516694926727281,0.10031706335542266,0.4208520922780765,-0.48851145908777116,-0.054493618923391225,0.2607742699701807,0.01782384214596959,-1.084177541536693,-1.3532505178925291,-1.2135581000005133,1.1183005388553682,0.3866427669532458,-0.6260004765760112,-0.09603757079539287,-0.2249345331434609,-0.7842425390401097,0.2988826748236872,0.15819369993211138,0.00431480283158513,-0.00037103527217747096,-0.05377315998668353,0.0026494826181371837,-2.1479236334063725e-15,2.2348457018500966e-14,-3.2302600089880354e-14,1.144666603264005e-14,AwayWin
0.2085591720020804,2.074533479326758,-2.4230063611550694,-0.9883505320571141,-1.8537935216374635,1.2353513163526135,1.4174848134947036,-0.9482396174549037,0.8669818909042458,-0.15323111307129006,0.7633878334348763,-0.5958331319564139,-0.40647126133248673,1.3257272349065183,0.1714472665567077,1.2860517549988868,0.48095590898742097,0.7006633928848112,-0.11177633887718362,0.6209858390820975,0.14574920239172182,-0.2892336317410147,-0.3586011706513891,-0.02806633736842997,0.017663309570359866,-0.003281481981500069,-0.04443311403680858,-0.001529267349012499,-7.823284857375261e-15,2.5835846816777257e-14,-3.262880379200606e-14,1.1445559387504856e-14,Draw
-2.434626456715008,3.2995055827452857,-2.4039982499213304,-0.607317787243125,-2.681382978792793,1.0448288548670368,2.730136273682205,-0.38046531079171747,1.341994854817659,-0.20091725376827435,0.6062341318348279,0.11895376139725052,0.18931295124221154,0.8482904880900098,1.6431522661472004,1.0480513447846886,-0.20330167984079792,0.9503145494354913,-0.01829129646094568,0.25981518609926973,-0.03621503157390275,-0.01601263134378886,0.11459019777598549,-0.03711904785918693,0.0718259182322018,-0.014984417583015597,-0.03596053428436068,0.002615947750883166,-9.68257572172484e-15,1.8873473061700398e-14,-2.4134025147567762e-14,8.520184880559255e-15,AwayWin
1.681299462848637,-2.093567169602192,-2.3420562777998,-1.252325999722098,-3.2652061700139416,1.79188023065235,-0.2083244674919649,-2.920253137834911,0.041933572184347484,-1.08172396346484,-1.8681757476878886,-0.07793308168642978,-0.2989238635258245,-0.18793625073435163,-0.6182906773580278,1.1987225284870455,0.8847239275453297,-0.5533509075868251,0.054744375280286105,-0.13923326832890726,-0.32178644758676345,-0.47443135076216353,-0.3105466021530569,0.0509353949066162,-0.3910099614586804,0.035719366395402755,0.07228937562569707,0.06322963002736193,6.851429221016987e-15,-3.2686179301887795e-14,3.96077867807897e-14,-1.2549640922225398e-14,HomeWin
1.0868255319936346,4.7106455405859124,-1.9894046326257002,-2.4931387620318652,0.2569929656489519,-0.5496826095784362,2.2828737604002365,-0.039152335491715116,1.4830208926644632,-1.060666251550547,-0.6215984117388016,-0.33561794643623677,-0.37141171378390236,-0.4687049103243628,0.6891170635535485,-0.8181375573765978,-0.21665274071684817,-0.3341835252773669,-0.5625320579934102,-0.1274127072909875,-0.011241930976938293,-0.4251061101152029,0.13317355702614006,0.11927369601944916,0.31568602471870344,-0.002856095037616686,0.047003028832697163,-0.002666115010220991,4.672043803949523e-15,-4.5016633222109e-14,5.981038617770559e-14,-1.8830789041261234e-14,Draw
-0.19729535991438543,-3.0917610234498785,-2.411197200133083,-0.8264574004225297,1.4132026341564243,1.8843582037884992,2.164459318145805,-0.5929631995063325,-0.19807373834149408,-0.2872864220607708,0.7947469125617849,-0.8554689325991506,-0.9873883383373114,-0.42420649032811075,-0.8388828869152791,0.16030559889403434,0.08962400274476526,-0.038653264372831904,-0.27846515364982793,-0.23857351377739935,1.2535781292117392,-0.3378261888100287,-0.43549561746133064,-0.03340435661924935,-0.049827298979327285,0.013974190788918426,0.04546036106048755,-0.006686144457196463,7.346720801705183e-15,-2.2369122249725393e-14,2.971549625895236e-14,-1.1556466873607214e-14,HomeWin
0.7850719722106597,-4.989750061725381,-2.511728173668021,-0.29468964793922764,1.0403964815789408,0.2162970530513186,1.8537851496752906,0.2883129576474615,0.5457548214617096,-1.474019080551551,1.500349087008862,0.30250970027128204,-0.8496677863035709,-0.15749155993968586,0.7554830742886695,-0.30714050218424077,0.487026172055677,0.46315308401835126,0.5057524963362878,-0.15543045498895108,0.3468042963681517,0.11345860501246867,-0.46274332498718246,0.1468811506118755,-0.060256180456211714,0.003639502203656232,0.054095082007755084,-0.0016324696377616557,-8.273404021922195e-15,-1.9009438215583038e-14,2.17965840125614e-14,-7.465636017750537e-15,HomeWin
-1.9219453591722249,-2.272803259006982,-2.1049091037654253,-2.6647462698827735,0.8469745597393218,0.3306763869438538,0.47884866956131694,-1.8362761712557325,-0.7680502387845937,0.33251319981100974,0.6636821515009675,2.1096731289245922,-0.14734296383888587,-0.15366127005783325,0.2799267959244866,-0.6075478091929729,0.7011624841279037,0.7971584730539583,0.046462254101560706,-0.33133224272505124,-0.21446319090914773,0.26735735969544044,0.6231013729351108,0.15645628505683673,-0.07466772375154174,0.1412443505537868,-0.02001675984634512,0.03554532818759209,1.4160578034037909e-14,-6.292887548200204e-14,8.188381734347375e-14,-2.3692102129240604e-14,Draw
3.5366202665747175,0.7052012580208602,-2.6855434784321868,1.369695820774468,-0.553057146600496,-0.1380159551926286,2.5811027610687916,-0.8659537128864683,-1.056910201341654,0.48486167556386583,0.5581884547008116,1.1810655525184899,0.0922510709867289,0.3680494580174495,0.4725832206081353,-0.5305516562736433,-0.1650927484896581,-0.48814937639670997,-0.6079363529909283,0.46105141045474196,0.1788525170436218,-0.29656574411911546,-0.42610837010173686,0.151806105083708,-0.2101045709039664,0.0009275383739354961,0.04999423114800323,0.0017397668628528775,-7.69087392690446e-16,-5.70607600720217e-15,4.2463833281415435e-15,-1.18820391449951e-15,AwayWin
-0.5045642800806994,3.0328116229546525,-1.6005124402701258,-5.617720634993167,-1.5980659514021334,0.3768104547231042,0.7265262937475021,0.3986797950503755,0.7544391222153862,-0.3157250969517848,-0.02276139927939632,-1.3804746918860191,-1.1580534494413273,0.9362179408946528,0.05949341686001078,0.1573966426603252,0.010215491960889665,0.4376410559725183,-0.21031175098665697,1.0475938394004989,0.17305648053229214,0.5461076261934291,0.16319969747230564,0.0889027982815462,0.2831671424832844,0.0031157885019849614,0.05683733067118445,-0.006429492044771963,4.231650417415055e-15,-4.7836595382682227e-14,6.515610597005077e-14,-2.01496719922032e-14,Draw
-0.6242584463896926,0.19174392288553982,-2.1205696203179483,-1.170015052597434,-2.8586948006420734,-0.3623546769551103,0.2988344735830134,-2.10047980706227,0.5638044905815205,-1.031634785075493,-1.395075508418248,0.24392466216350955,0.681579822995306,0.019660683265109405,-0.08317044634472141,0.12062484062389649,-0.5106271631221286,0.09165619616657747,-0.10348923938688723,-0.001078339853200147,-0.5826792420223672,-0.24353121929581706,0.406493546668589,0.042312743021225195,-0.026283236993155653,0.005791095620477596,0.03401562530537668,0.004616376102989214,-1.3931646177372937e-16,-1.9775017524304788e-14,2.3473310963315898e-14,-6.615828659345354e-15,Draw
0.7407796830140854,-2.1186901889958594,-2.1990571441682163,-2.603345015081833,-0.4510450652740171,-0.06928102790813195,0.9134736290064462,0.28980804285068673,-0.12123051022111012,-0.4048121074911514,-0.6847606434743198,-0.28554187564105327,1.0585213496313994,0.5477465572891047,-0.6836928037935504,1.6051758509452443,0.44654032310179703,0.2600574244511403,0.35241268973051443,-0.4944899013467633,-0.26429400667098274,-0.6358235004648641,-0.068587393238032,0.05325054872994123,0.0019710322854845086,0.004526465699362279,0.05108256756660958,0.0004542170134208541,1.0529937125907636e-14,-2.688727663951295e-14,3.480678180079388e-14,-9.909859547762509e-15,HomeWin
1.9985689772443276,2.523054850203228,-2.300619175268105,-2.000143187613697,1.737107234324546,-0.057163158853997136,0.6418271638659537,1.0480941660617815,-0.5780384424922212,-0.8098572477093443,0.08101949940364962,-1.2903104259336378,0.1853051230165668,-0.02473735365582131,-0.018854890842425157,0.21552214384309076,0.3631257241155179,-0.8910679844843407,0.24654070422164046,0.028785755965342823,-0.25866254448827186,-0.12465793760653894,-0.19686246349133862,0.04395674370190936,0.1851035529732861,0.0019954237929308903,0.0606502199382155,-0.0041384106624357785,4.803836629555435e-15,-4.0115264547039934e-14,5.466793039013273e-14,-1.6169064315641518e-14,AwayWin
5.379528293672449,1.2684132825342689,-2.3450221236037256,-0.8455443400677143,-1.840679248375036,0.18156536800694204,1.6601092709290108,-0.512695265008144,0.23040371740154328,-1.0637567293946482,-1.6017277483995025,-0.8314547231846926,0.10031630917283273,0.3414890830035071,-0.11273783100126775,1.0233341214214944,-0.33583480871007076,-0.3640623878952193,-0.3816745683017677,-0.13007650864310347,-0.2081205767262246,0.10685009482555179,-0.51601281155419,0.16600385645635288,0.16393329713556512,0.13208864227262307,0.046337229743275594,-0.042155843804222104,1.6297464773438415e-14,-8.432912321698997e-14,1.1293254192781268e-13,-3.3108854058095833e-14,AwayWin
4.143866942949124,1.4676218032052637,-2.1729295400677007,-1.7478623420033774,1.1670237042989537,0.8607202892652432,1.6830690302327813,0.8207148229513843,-0.34419835795521647,-0.2936157833373592,1.1029444328510052,-0.11955560603756497,-0.29760050698969787,-0.952130386229697,-0.5995073121128959,-0.10268817953984664,0.661814599054803,0.7030701618277517,-0.4915223071460449,0.3691258799463123,0.054101936033554246,-0.30982022736153003,-0.24193318740525346,0.08740515617222892,0.13659564948047367,0.12848599358222293,0.05239922632701429,-0.04112541766095948,1.4963866202277866e-14,-8.361347907819185e-14,1.132452573302782e-13,-3.2707692161477574e-14,AwayWin
-0.696802797449235,-2.750061990814514,-1.6848608193066859,-3.835956411426366,4.145034218652274,0.3841854779523421,0.7061665463479593,-1.387855946075424,0.09725420040143433,-0.04084286553975538,1.06369220050228,0.7877148017397123,0.17376696332977154,1.1803280553678235,0.07437975802369816,0.4259429519901083,-0.46705597852751823,0.4336309741793171,-0.3457207469606352,0.4283234186338985,0.3683873033956376,-0.11794706997799785,-0.2506780096855049,0.07230187105004982,-0.08874911701692693,0.137563941051945,0.022316518856940262,-0.03474921537274903,1.039634244201328e-14,-5.819674112746055e-14,7.737826439452368e-14,-2.2818107462543402e-14,HomeWin
-1.4121860399920863,-1.6793830370732847,-1.7665242240138843,-2.862464685113624,-0.6315138524080925,-0.1559242838156127,2.493425720981476,-1.5035847360324825,-0.4148135914593271,0.7670058682718621,0.2939473536702907,0.7176399227836847,-0.5393445011048442,-0.31190275119675587,0.9542463389644505,-0.6891546398375984,0.3955039376717728,-0.22135322881759903,-0.6346896446312459,-0.3885851516283521,-0.24145658692028893,0.2520649864354097,0.5369553905373812,0.18956408898384297,-0.09426246754922883,0.11861344704357056,0.03127824209211022,-0.03016922403335892,1.6830480329125557e-14,-5.924466755965823e-14,7.902118429581779e-14,-2.3571638664793617e-14,HomeWin
-2.0992087680827263,-1.50347594402923,-1.8706886436712251,-2.505525433982573,1.4117082966617267,-0.6513406496566352,-0.063333030235498,-1.6527870602009955,-0.3913066423726414,-0.24782170281207128,-1.2719415019547615,0.8920370070576776,0.7685601859646388,0.22886807058965314,-0.17199613858506296,0.06022855270487233,0.007797180304320781,0.42797621921042905,0.7880257388961006,-0.175119776008305,-0.19240469037471195,-0.055223022488147096,0.39936296932218046,-0.0027532473037216137,-0.000928018124968378,0.15631467062574828,0.07130008231670443,0.03137691985989443,2.6930413548979086e-14,-1.1763977832566548e-13,1.5522156810416156e-13,-4.7903615677123045e-14,HomeWin
0.8466676834220421,-3.0798942874580493,-1.9381825558679755,-2.742550300764688,-1.04602899607251,0.546081757184654,1.6181393117896936,-0.6440491561961633,-0.6420924056721382,-0.29301049941961466,0.6582462355533258,-0.21006784573491524,-0.5190776684097588,0.14043443603406977,-0.5529893696042363,-0.23227127379166537,1.245698831889907,0.35212980130220817,-0.018453857193276028,0.351472309314957,0.5026925049640395,-0.1942590895095171,0.14618522210615278,0.17362351338953472,-0.09989042080172264,-0.12011668360790737,0.056177271392087676,0.03688694987525883,-7.967532504696643e-15,2.733411722240642e-14,-4.162029477990658e-14,1.1237416376570685e-14,HomeWin
2.840272155887338,-3.099207344238597,-2.206197662135428,-0.6924939337634368,-3.5652172434867127,0.6430451761510929,0.08431400356987734,-1.549403259378333,0.9380220582976422,-0.7186376710750518,-0.5763089566203926,0.43518961888076235,-0.09290542022529096,0.1448596338622048,0.5540552720153308,-0.754017773090931,0.20815412382978807,-0.10095207397858935,-0.275632348788629,0.18193240871176877,-0.32398055566124234,-0.2886270662693755,-0.0016875290346343563,0.19592603370573652,-0.12195861714113346,-0.12201727404410072,0.044196305988979924,0.04105836888236766,-1.4611686278475027e-14,3.67549477798687e-14,-5.485248343548819e-14,1.623571618629473e-14,HomeWin
-0.10437531540453822,5.225953183414857,-1.9577199814542272,-0.8797438897087801,-1.5407295303446695,-0.9750906880839171,0.7909863534688849,0.23445982980577568,-0.3353589482802509,0.2877677365893157,0.3792849753279243,0.6665528857048519,0.6716732050445443,0.1755527881439633,1.0845606235059244,-0.5614987829551018,0.1381465537353138,-0.43029859762634404,0.7613424154859759,0.7568628890754011,0.3471577355437909,-0.37239893434505916,0.027366928420598347,0.021542129617683838,-0.05982610247722326,-0.1280816055955891,0.062317599661487325,0.037337327140188406,-1.1103520449770308e-14,2.6164491931215066e-14,-3.8838466665952464e-14,1.074013151866202e-14,HomeWin
-1.9540548570753933,0.19306832130449372,-2.537686809559487,0.08638858523957406,1.3894954066723246,1.6808908553258408,0.43702778673023374,1.4047006213746136,-0.3111629823503062,-1.5975496737476393,0.990455305323652,1.384429062760408,-1.2739435609535283,-0.31105590335550165,-0.8283926014444253,-0.13164748052063438,-0.20807490575611046,-0.08428929265912548,-0.360079774753496,0.18949612302808402,-0.22045117477864548,-0.5628400779628389,-0.2547567479994801,-0.24955318099239507,0.03394052359467001,-0.13908598429641855,-0.07054170568017579,-0.028255183595091323,-3.233533682289969e-14,1.0824315404333122e-13,-1.427259140943449e-13,4.321685786501826e-14,Draw
0.440697571688781,4.688020990450433,-1.6893908877266524,-3.7930575809707054,-0.13234499735669633,0.34111924733747256,2.4565223990486778,0.3910915466479001,1.296131913015892,-0.8728263975825626,-0.6028488127293163,0.1886207696392873,-0.2004291800113067,-0.793603498987381,0.9692257175997043,0.3511685998286596,-1.0734026692843572,-0.08144720120194196,-0.7904104524984797,0.44037586467495354,0.2552714721590834,-0.37070331299755677,0.2552540252138392,0.15161877033288565,0.3268648667425004,-0.12421363976679863,0.06083950273002599,0.03364542831663608,-7.48783442532957e-15,-3.657542391798217e-15,3.2730276047049494e-15,-2.756300524384086e-15,Draw
