timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1177254000,Apr 22 2007 - 3:00pm,complete,N/A,Hamburger SV,Mainz 05,N/A,30,1.21,0.79,1.24,0.71,2,2,4,2,1,1,"23,83","12,59",-1,-1,2,0,2,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.14,57,71,33,14,7,25,57,40,75,0.00,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1177254000,Apr 22 2007 - 3:00pm,complete,N/A,Hannover 96,Borussia M'gladbach,Felix Brych,30,1.07,0.33,1.24,0.29,1,0,1,1,1,0,"31","",-1,-1,2,0,4,0,1,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.53,49,73,39,21,14,28,66,42,77,0.00,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1177698600,Apr 27 2007 - 6:30pm,complete,N/A,Bochum,Schalke 04,Knut Kircher,31,1.27,1.80,1.29,1.59,2,1,3,3,2,1,"33,41","8",-1,-1,4,0,4,0,4,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.80,44,80,50,30,10,40,80,47,80,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1177767000,Apr 28 2007 - 1:30pm,complete,N/A,Bayern München,Hamburger SV,Thorsten Kinhöfer,31,2.27,1.20,2.18,1.41,1,2,3,1,1,0,"35","71,76",-1,-1,2,0,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.24,50,70,40,14,7,20,74,37,67,0.00,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1177767000,Apr 28 2007 - 1:30pm,complete,N/A,Nürnberg,Wolfsburg,N/A,31,2.00,0.73,1.82,0.76,1,1,2,2,1,1,"23","18",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.33,60,67,47,24,10,33,67,40,70,0.00,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1177767000,Apr 28 2007 - 1:30pm,complete,N/A,Borussia Dortmund,Eintracht Frankfurt,Felix Brych,31,1.20,1.13,1.41,1.18,2,0,2,1,1,0,"39,66","",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.67,67,74,40,34,17,33,70,47,74,0.00,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1177767000,Apr 28 2007 - 1:30pm,complete,N/A,Mainz 05,Hannover 96,Günter Perl,31,1.27,1.33,1.29,1.35,1,2,3,1,0,1,"81","26,50",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.64,50,70,57,30,10,43,70,40,77,0.00,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1177767000,Apr 28 2007 - 1:30pm,complete,N/A,Borussia M'gladbach,Stuttgart,N/A,31,1.43,1.67,1.24,1.82,0,1,1,0,0,0,"","53",-1,-1,3,1,1,0,0,4,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.57,52,65,44,37,17,41,65,34,72,0.00,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1177767000,Apr 28 2007 - 1:30pm,complete,N/A,Alemannia Aachen,Hertha BSC,Markus Merk,31,1.20,0.73,1.12,1.00,0,4,4,1,0,1,"","6,48,77,80",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.37,74,87,67,47,30,37,77,67,83,0.00,4.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli (Aachen)
1177858800,Apr 29 2007 - 3:00pm,complete,N/A,Energie Cottbus,Bayer Leverkusen,Florian Meyer,31,1.33,1.40,1.35,1.41,2,1,3,2,1,1,"7,84","44",-1,-1,3,0,4,0,0,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.70,57,74,54,37,20,30,70,57,77,0.00,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1177858800,Apr 29 2007 - 3:00pm,complete,N/A,Arminia Bielefeld,Werder Bremen,Michael Weiner,31,1.47,1.86,1.65,1.88,3,2,5,1,1,0,"30,61,79","59,74",-1,-1,1,0,5,0,0,1,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.36,62,80,55,49,32,42,77,49,87,0.00,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1178303400,May 04 2007 - 6:30pm,complete,N/A,Hannover 96,Energie Cottbus,Thorsten Kinhöfer,32,1.20,1.20,1.24,1.06,2,0,2,1,1,0,"37,83","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.70,60,77,47,30,17,24,60,54,84,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1178371800,May 05 2007 - 1:30pm,complete,N/A,Eintracht Frankfurt,Alemannia Aachen,Knut Kircher,32,1.13,1.00,1.18,0.88,4,0,4,2,2,0,"3,30,57,80","",-1,-1,0,0,2,1,0,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.90,54,77,67,40,7,34,67,50,84,0.00,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1178371800,May 05 2007 - 1:30pm,complete,N/A,Hamburger SV,Bochum,Felix Brych,32,1.20,1.13,1.24,1.35,0,3,3,0,0,0,"","61,66,80",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,64,77,50,24,10,40,70,44,73,0.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1178371800,May 05 2007 - 1:30pm,complete,N/A,Stuttgart,Mainz 05,Manuel Gräfe,32,2.20,0.80,2.29,0.71,2,0,2,1,1,0,"26,64","",-1,-1,2,0,3,0,2,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.40,47,73,43,24,10,30,64,47,77,0.00,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1178371800,May 05 2007 - 1:30pm,complete,N/A,Schalke 04,Nürnberg,Florian Meyer,32,2.33,0.93,2.41,1.00,1,0,1,0,0,0,"64","",-1,-1,1,0,2,1,1,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.20,44,77,37,17,4,34,57,34,87,0.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1178371800,May 05 2007 - 1:30pm,complete,N/A,Wolfsburg,Borussia Dortmund,Markus Merk,32,1.60,1.13,1.41,1.18,0,2,2,1,0,1,"","12,90'1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.77,60,70,50,40,20,37,64,50,80,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1178371800,May 05 2007 - 1:30pm,complete,N/A,Borussia M'gladbach,Bayern München,Michael Weiner,32,1.33,1.27,1.24,1.35,1,1,2,1,0,1,"52","12",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.47,47,67,47,30,10,34,73,37,77,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1178463600,May 06 2007 - 3:00pm,complete,N/A,Bayer Leverkusen,Arminia Bielefeld,Peter Sippel,32,1.60,0.73,1.59,0.82,1,2,3,2,1,1,"30","19,83",-1,-1,3,0,1,0,0,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.74,64,84,50,27,13,37,77,53,87,0.00,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1178463600,May 06 2007 - 3:00pm,complete,N/A,Hertha BSC,Werder Bremen,N/A,32,1.80,1.73,1.59,1.88,1,4,5,1,0,1,"61","19,50,60,82",-1,-1,1,1,2,0,2,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.40,67,87,64,40,27,40,80,54,94,0.00,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1178976600,May 12 2007 - 1:30pm,complete,N/A,Werder Bremen,Eintracht Frankfurt,Markus Merk,33,2.13,1.06,2.00,1.18,1,2,3,2,1,1,"34","13,69",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.07,63,91,57,38,13,41,85,47,88,0.00,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1178976600,May 12 2007 - 1:30pm,complete,N/A,Alemannia Aachen,Wolfsburg,Manuel Gräfe,33,1.13,0.75,1.12,0.76,2,2,4,0,0,0,"65,68","81,85",-1,-1,4,0,4,0,1,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.97,66,76,60,38,25,35,72,50,82,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli (Aachen)
1178976600,May 12 2007 - 1:30pm,complete,N/A,Arminia Bielefeld,Hannover 96,Michael Kempter,33,1.56,1.44,1.65,1.35,3,1,4,3,2,1,"22,32,65","30",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.78,54,69,56,38,19,35,72,47,79,0.00,3.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1178976600,May 12 2007 - 1:30pm,complete,N/A,Mainz 05,Borussia M'gladbach,Thorsten Kinhöfer,33,1.19,0.31,1.29,0.29,3,0,3,2,2,0,"32,45,72","",-1,-1,2,0,4,1,2,0,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.44,47,66,44,22,10,38,66,35,76,0.00,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1178976600,May 12 2007 - 1:30pm,complete,N/A,Bochum,Stuttgart,Florian Meyer,33,1.38,1.75,1.29,1.82,2,3,5,3,2,1,"4,42","24,61,72",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.07,57,75,60,41,22,47,75,50,75,0.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1178976600,May 12 2007 - 1:30pm,complete,N/A,Hertha BSC,Bayer Leverkusen,Wolfgang Stark,33,1.69,1.31,1.59,1.41,2,3,5,3,1,2,"32,51","13,34,65",-1,-1,4,0,3,0,0,4,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,69,81,69,35,19,41,75,53,94,0.00,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1178976600,May 12 2007 - 1:30pm,complete,N/A,Borussia Dortmund,Schalke 04,N/A,33,1.31,1.69,1.41,1.59,2,0,2,1,1,0,"44,85","",-1,-1,4,0,4,0,2,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.38,47,72,41,22,10,41,69,35,69,0.00,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1178976600,May 12 2007 - 1:30pm,complete,N/A,Nürnberg,Hamburger SV,Knut Kircher,33,1.94,1.31,1.82,1.41,0,2,2,2,0,2,"","39,41",-1,-1,0,0,3,0,0,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.41,60,72,44,22,10,22,72,50,72,0.00,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1178976600,May 12 2007 - 1:30pm,complete,N/A,Energie Cottbus,Bayern München,Peter Gagelmann,33,1.44,1.25,1.35,1.35,0,3,3,2,0,2,"","33,35,61",-1,-1,4,0,0,0,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.78,57,75,57,35,19,35,82,50,75,0.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1179581400,May 19 2007 - 1:30pm,complete,N/A,Hamburger SV,Alemannia Aachen,N/A,34,1.13,0.94,1.24,0.88,4,0,4,2,2,0,"15,27,54,86","",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,60,78,60,29,6,41,69,44,78,0.00,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1179581400,May 19 2007 - 1:30pm,complete,N/A,Stuttgart,Energie Cottbus,Wolfgang Stark,34,2.25,1.13,2.29,1.06,2,1,3,2,1,1,"27,63","19",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.53,47,75,47,28,13,25,60,50,82,0.00,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1179581400,May 19 2007 - 1:30pm,complete,N/A,Schalke 04,Arminia Bielefeld,Felix Brych,34,2.38,0.88,2.41,0.82,2,1,3,2,2,0,"11,16","90'1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.44,51,81,41,16,7,35,60,44,94,0.00,3.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1179581400,May 19 2007 - 1:30pm,complete,N/A,Wolfsburg,Werder Bremen,Peter Sippel,34,1.50,1.81,1.41,1.88,0,2,2,0,0,0,"","54,87",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.29,66,82,57,47,32,38,79,57,79,0.00,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1179581400,May 19 2007 - 1:30pm,complete,N/A,Bayern München,Mainz 05,N/A,34,2.13,0.75,2.18,0.71,5,2,7,3,3,0,"30,33,38,63,74","55,76",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,53,75,38,13,6,28,76,38,69,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1179581400,May 19 2007 - 1:30pm,complete,N/A,Eintracht Frankfurt,Hertha BSC,Günter Perl,34,1.25,0.88,1.18,1.00,1,2,3,0,0,0,"60","47,87",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,54,82,63,47,10,32,63,63,82,0.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1179581400,May 19 2007 - 1:30pm,complete,N/A,Borussia M'gladbach,Bochum,Markus Merk,34,1.31,1.25,1.24,1.35,0,2,2,1,0,1,"","24,82",-1,-1,3,0,2,0,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.28,47,69,41,22,7,32,66,35,75,0.00,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1179581400,May 19 2007 - 1:30pm,complete,N/A,Hannover 96,Nürnberg,Jochen Drees,34,1.31,0.88,1.24,1.00,0,3,3,0,0,0,"","54,62,90'1",-1,-1,3,0,1,0,0,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.32,50,72,38,19,13,25,66,35,78,0.00,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1179581400,May 19 2007 - 1:30pm,complete,N/A,Bayer Leverkusen,Borussia Dortmund,Peter Gagelmann,34,1.50,1.25,1.59,1.18,2,1,3,1,1,0,"45'1,54","79",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.91,60,82,54,38,16,41,76,47,91,0.00,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
