home_games_played,home_losses,home_avg_goals_scored,home_possession_efficiency,away_games_played,away_points_per_game,away_avg_shots_on_target,away_venue_games,target_result
0.03458618990858871,-0.6462701599482142,0.5605244708102752,0.29613703745939995,0.03517176291090909,-0.6841121998164759,-0.5104411580312875,0.08397692390512534,HomeWin
0.03458618990858871,0.29352771578983294,-0.8906918995504574,-0.8956867791240748,0.03517176291090909,0.47572186996256666,-0.8139710952554073,0.08397692390512534,Draw
0.03458618990858871,-0.8342297350958237,1.3768336791381872,1.479421802888015,0.03517176291090909,-0.7733302051840946,-0.7127944495140339,-0.1096629189391108,Draw
0.03458618990858871,0.48148729093744236,-0.8906918995504574,-0.910288322476285,0.03517176291090909,2.7061720041530335,2.221328276985789,0.08397692390512534,Draw
0.03458618990858871,0.29352771578983294,-1.2534959921406406,-1.1337335303841523,0.03517176291090909,0.8325938914330416,1.4119151110548038,0.08397692390512534,Draw
0.13138231094687422,0.29352771578983294,-1.2275814140984844,-1.301748249271497,0.1320241672739397,-0.7690817287380173,-0.33538950111367366,0.08397692390512534,Draw
0.13138231094687422,0.6694468660850518,-0.536525999640993,-0.1277500372917448,0.1320241672739397,-0.854051257659559,-0.20691122080716784,0.08397692390512534,AwayWin
0.13138231094687422,0.1055681406422235,0.15452941481649943,0.6462888326757787,0.1320241672739397,-0.4292036130518512,-0.8493026223396957,0.08397692390512534,HomeWin
0.13138231094687422,-0.4583105848006048,-0.9684356336769252,-0.8038961679599563,0.1320241672739397,1.0152783786143558,1.5596651334072849,0.08397692390512534,AwayWin
0.13138231094687422,0.1055681406422235,-0.36376214602661994,-0.10912321324706642,0.1320241672739397,1.2701869653789817,0.37124104057210744,0.08397692390512534,AwayWin
0.13138231094687422,0.29352771578983294,-0.7956717800625521,-1.0913319393864112,0.1320241672739397,-0.854051257659559,-0.4638677814201794,0.08397692390512534,AwayWin
0.13138231094687422,1.0453660163802707,-1.4003452677128574,-1.6370495450564977,0.03517176291090909,0.8325938914330416,0.9397574309283954,0.08397692390512534,AwayWin
0.03458618990858871,0.48148729093744236,-0.527887806960274,-0.4060234078634243,0.1320241672739397,-1.108959844424184,-0.8493026223396957,0.08397692390512534,HomeWin
0.13138231094687422,-1.398108460538652,2.7459872190320924,1.4793505722563904,0.1320241672739397,-0.34423408413030954,-1.0741396128760816,0.08397692390512534,HomeWin
0.13138231094687422,-0.4583105848006048,0.7592029024668033,0.15012083181982497,0.1320241672739397,1.355156494300522,1.077871582257889,0.08397692390512534,Draw
0.13138231094687422,-0.4583105848006048,1.0183486828883634,0.47002806434788974,0.1320241672739397,-0.6841121998164759,-0.4638677814201794,0.2776167667493615,Draw
0.22817843198515975,0.48148729093744236,-1.2040227067874336,-1.061041121009634,0.2288765716369703,-0.6030049222095498,-1.0040605508907148,0.2776167667493615,HomeWin
0.22817843198515975,0.6694468660850518,0.032809427042736275,0.06967473842099724,0.2288765716369703,-0.8463267550303278,-0.7281242443233321,0.08397692390512534,Draw
0.22817843198515975,0.8574064412326612,-0.8742008044327216,-0.6436542705644286,0.2288765716369703,-1.1707558654580321,-1.5865927536440751,0.2776167667493615,Draw
0.22817843198515975,0.48148729093744236,-1.0391117556100777,-1.1264369279858824,0.2288765716369703,-0.6841121998164759,-0.5441667066117452,0.47125660959359766,AwayWin
0.22817843198515975,0.48148729093744236,-0.8742008044327216,-0.8233723367525232,0.2288765716369703,0.2891751314666368,-0.7587838339419309,0.2776167667493615,HomeWin
0.22817843198515975,-0.6462701599482142,0.8573641829295159,0.6666423063689111,0.2288765716369703,-0.03525397896106754,-0.513507116993147,0.2776167667493615,Draw
0.22817843198515975,-0.4583105848006048,0.9398196585181934,0.3687252214194596,0.2288765716369703,-0.2785758117818455,-0.9734009612721161,0.2776167667493615,HomeWin
0.22817843198515975,0.6694468660850518,-0.7092898532553658,-0.7447711701416532,0.2288765716369703,0.6947115195012671,1.3260682601227285,0.2776167667493615,HomeWin
0.22817843198515975,-1.0221893102434332,1.5994634632276183,1.205405260702668,0.2288765716369703,2.560178904460567,2.0925580005876774,0.2776167667493615,HomeWin
0.22817843198515975,-0.8342297350958237,1.187186085284228,1.2223716169511973,0.2288765716369703,-0.8463267550303278,-0.5748262962303434,0.2776167667493615,HomeWin
0.3249745530234453,0.48148729093744236,-0.2360671237899094,0.053702451052755514,0.32572897600000095,-0.606531325583764,-0.17758465682416097,0.2776167667493615,Draw
0.3249745530234453,1.23332559152788,-1.4191239474535502,-1.6565613337472829,0.32572897600000095,1.1778287817686097,1.5233560541902291,0.2776167667493615,HomeWin
0.3249745530234453,1.0453660163802707,-0.7092898532553658,-0.4320256138088721,0.32572897600000095,-0.606531325583764,-0.940075320382336,0.2776167667493615,HomeWin
0.3249745530234453,-1.2101488853910425,2.7610101628246473,1.4998757500331545,0.32572897600000095,-0.6841121998164759,-0.14825809284115413,0.2776167667493615,HomeWin
0.3249745530234453,0.48148729093744236,-0.7092898532553658,-0.9885901893780491,0.32572897600000095,0.9450861590704738,1.1127841584281348,0.2776167667493615,Draw
0.3249745530234453,0.48148729093744236,-0.5515489434335471,-0.3408546414411777,0.32572897600000095,-0.9944356967473233,-0.8227690644503088,0.2776167667493615,Draw
0.3249745530234453,0.1055681406422235,0.15828515076463726,0.6260340664205358,0.32572897600000095,-0.45136957711834036,-0.9987284483483494,0.2776167667493615,HomeWin
0.3249745530234453,-0.08239143450538594,-1.0247716728990033,-0.9211783775690073,0.32572897600000095,1.4105714044667448,0.5262528787680006,0.2776167667493615,AwayWin
0.3249745530234453,0.48148729093744236,-1.182512582720822,-1.267605021485067,0.32572897600000095,1.1778287817686097,1.1127841584281348,0.2776167667493615,AwayWin
0.3249745530234453,-0.27035100965299536,0.7103783351410029,0.11837326448478486,0.32572897600000095,-0.5289504513510521,-0.5001768606372352,0.2776167667493615,HomeWin
0.4217706740617308,0.8574064412326612,-1.0872107830368065,-1.2313862443867714,0.42258138036303156,1.0258995697295485,1.676098574935056,0.47125660959359766,AwayWin
0.4217706740617308,1.23332559152788,-1.3895475268619593,-1.5950525751692974,0.42258138036303156,0.6541578806978041,1.3388430891304788,0.47125660959359766,HomeWin
0.4217706740617308,0.48148729093744236,-0.2557847375176368,0.020588503017136016,0.42258138036303156,-0.6097638620101268,-0.4598528351606009,0.47125660959359766,Draw
0.4217706740617308,1.0453660163802707,-0.8604582251679421,-0.5891773522099365,0.42258138036303156,0.05937117824701317,-0.7971083209651783,0.47125660959359766,Draw
0.4217706740617308,0.48148729093744236,-0.7092898532553658,-0.9679900016293562,0.42258138036303156,-0.7584605376228246,-1.0500499353186112,0.47125660959359766,Draw
0.4217706740617308,-0.6462701599482142,0.8779780518266855,0.6864805022470287,0.42258138036303156,-0.6097638620101268,-0.20691122080716784,0.47125660959359766,AwayWin
0.4217706740617308,0.48148729093744236,-0.5581214813427896,-0.3803888050272822,0.42258138036303156,0.05937117824701317,-0.5441667066117452,0.47125660959359766,HomeWin
0.4217706740617308,-1.2101488853910425,2.767582700733889,1.5048246079688095,0.42258138036303156,-0.9815055510418713,-0.7690036971481299,0.47125660959359766,HomeWin
0.4217706740617308,1.0453660163802707,-0.6337056672990775,-0.3353564044415597,0.42258138036303156,-0.5354155242037782,-0.993840687684515,0.47125660959359766,Draw
0.4217706740617308,-0.4583105848006048,1.0291464237392618,0.4695544329947194,0.42258138036303156,1.4719895965676413,0.4394951269849386,0.47125660959359766,HomeWin
0.5185667951000164,0.1055681406422235,-1.072093945845549,-1.0131446593777675,0.5194337847260622,2.3849871848296065,2.113406521528324,0.47125660959359766,Draw
0.5185667951000164,0.6694468660850518,-0.49160739770125567,-0.42312452342510354,0.5194337847260622,-0.7554866041105708,-0.4497351705864638,0.47125660959359766,HomeWin
0.5185667951000164,0.6694468660850518,-1.2172155828816222,-1.2944897935175543,0.5194337847260622,-0.5413633912282858,-0.47671560945082997,0.6648964524378338,HomeWin
0.5185667951000164,0.29352771578983294,0.16143996896107377,0.5664817910895457,0.5194337847260622,-0.8268610084046656,-1.4210309697036463,0.47125660959359766,Draw
0.5185667951000164,-0.6462701599482142,1.0321697911775134,1.0421319510933489,0.5194337847260622,-0.7554866041105708,-0.9893439478737874,0.47125660959359766,HomeWin
0.5185667951000164,0.6694468660850518,-1.1446547643635856,-0.9546871222318164,0.5194337847260622,-0.8268610084046656,-0.6925591203657591,0.2776167667493615,AwayWin
0.5185667951000164,-0.08239143450538594,0.8144873356234036,0.19541092972122975,0.5194337847260622,-0.25586577405190625,-1.0163243867381537,0.47125660959359766,HomeWin
0.5185667951000164,0.6694468660850518,-0.8544114902914389,-0.8091922248903123,0.5194337847260622,-0.7554866041105708,-0.1529503430784354,0.47125660959359766,Draw
0.5185667951000164,-0.8342297350958237,1.612656339321806,1.237429264322741,0.5194337847260622,0.9574990989477075,0.9802280892249444,0.47125660959359766,Draw
0.5185667951000164,0.8574064412326612,-0.12880330511107263,-0.14181321314138579,0.5194337847260622,1.1002479075358975,1.1960716001398741,0.47125660959359766,HomeWin
0.6153629161383019,-0.4583105848006048,1.0349605918897449,0.48878718577938357,0.6162861890890927,0.6198432632487202,1.2977671004747928,0.6648964524378338,HomeWin
0.6153629161383019,0.6694468660850518,-0.4999797998379524,-0.2897957982264765,0.6162861890890927,-0.6154829649183079,-0.41445305822536915,0.6648964524378338,HomeWin
0.6153629161383019,1.23332559152788,-0.7092898532553658,-0.4624891291789954,0.6162861890890927,-0.6154829649183079,-1.0111358408026982,0.6648964524378338,Draw
0.6153629161383019,1.23332559152788,-1.197679977895997,-1.291521362022911,0.6162861890890927,0.0021801491652061428,-0.8295367330617724,0.6648964524378338,HomeWin
0.6153629161383019,0.6694468660850518,-0.29066974642053894,-0.01650377220317188,0.6162861890890927,-0.4095952602238036,-0.8814221924163226,0.6648964524378338,HomeWin
0.6153629161383019,-1.2101488853910425,2.639671001423248,1.3886997830773924,0.6162861890890927,-0.06644908573296142,-0.5441667066117452,0.6648964524378338,HomeWin
0.6153629161383019,1.23332559152788,-1.197679977895997,-1.3224750623951733,0.6162861890890927,-0.34096602532563486,-0.07719757242079178,0.6648964524378338,HomeWin
0.6153629161383019,1.0453660163802707,-0.8488298888669744,-0.609086361926166,0.6162861890890927,1.37476484712857,0.44165702112471183,0.6648964524378338,HomeWin
0.6153629161383019,0.48148729093744236,-0.569749817643757,-0.8377123874814305,0.6162861890890927,1.0316186726377288,1.58313712692482,0.6648964524378338,AwayWin
0.6153629161383019,-0.27035100965299536,0.6861105028607232,0.44825954354668823,0.6162861890890927,-1.095887609205485,-0.8295367330617724,0.6648964524378338,HomeWin
0.7121590371765874,0.48148729093744236,0.09694146361170786,0.48097891219252653,0.7131385934521234,-0.8162870225833181,-0.4567300991809288,0.6648964524378338,Draw
0.7121590371765874,0.8574064412326612,-0.4405460809663416,-0.38055422672338013,0.7131385934521234,-0.6180247884330548,-0.08200178162028736,0.6648964524378338,Draw
0.7121590371765874,0.6694468660850518,-1.0452195686166466,-1.0651172881144553,0.7131385934521234,-0.6841121998164759,-1.4060418370012207,0.6648964524378338,HomeWin
0.7121590371765874,0.29352771578983294,-1.1124055116889027,-1.0470988660549987,0.7131385934521234,-0.7501996111998973,-0.6316033140425616,0.47125660959359766,Draw
0.7121590371765874,-0.8342297350958237,1.5750322112013426,1.299779330295456,0.7131385934521234,-0.485849965666212,-0.5316757626930574,0.85853629528207,HomeWin
0.7121590371765874,1.0453660163802707,-1.1124055116889027,-0.9068290286343068,0.7131385934521234,-0.6841121998164759,-1.0562954072779551,0.6648964524378338,AwayWin
0.7121590371765874,1.0453660163802707,-0.037430422532804215,-0.04438728561427722,0.7131385934521234,-0.22150032013252713,-0.9813497437658268,0.6648964524378338,HomeWin
0.7121590371765874,0.8574064412326612,-0.8436617393998779,-0.8167764886799193,0.7131385934521234,0.9680730847690544,0.992219395386885,0.6648964524378338,AwayWin
0.7121590371765874,-0.4583105848006048,0.9031727804787815,0.8032186623422646,0.7131385934521234,1.0341604961524764,1.167092610248518,0.6648964524378338,HomeWin
0.7121590371765874,0.1055681406422235,0.9031727804787815,0.31857856799904954,0.7131385934521234,2.2898213124374793,2.191350011580938,0.6648964524378338,AwayWin
0.8089551582148728,0.29352771578983294,-1.0980085238877049,-1.0391013183887128,0.8099909978151539,-0.3017493196695389,-1.0018705802036711,0.85853629528207,HomeWin
0.8089551582148728,1.0453660163802707,-0.06142540220146717,-0.08170285430186688,0.8099909978151539,-1.1939293733457252,-0.8814221924163226,0.85853629528207,HomeWin
0.8089551582148728,1.4212851666754895,-1.1627949689930948,-1.2719785080569408,0.8099909978151539,-0.5566579064341635,-0.5200770290542754,1.0521761381263062,HomeWin
0.8089551582148728,-0.4583105848006048,0.9103712743793804,0.35661339772255624,0.8099909978151539,-0.5566579064341635,-0.953691225088732,0.85853629528207,HomeWin
0.8089551582148728,0.6694468660850518,-0.6445034081499758,-0.9185943398835833,0.8099909978151539,-0.8115664931987882,-0.49598735149680573,0.85853629528207,Draw
0.8089551582148728,0.48148729093744236,0.06814748800931247,0.3847090041010679,0.8099909978151539,-0.4292036130518512,-0.11055251057728832,0.85853629528207,Draw
0.8089551582148728,-0.8342297350958237,1.6878086156440597,1.3943815664378025,0.8099909978151539,-0.6203850531253194,-0.0864628330198186,0.85853629528207,HomeWin
0.8089551582148728,0.6694468660850518,-0.8388627434661454,-0.7795545136107364,0.8099909978151539,0.3992492939331795,1.1421107224111418,0.85853629528207,HomeWin
0.8089551582148728,-1.2101488853910425,2.789178182435686,1.5632072000448798,0.8099909978151539,0.9090664674624288,1.1902900775260812,0.85853629528207,HomeWin
0.8089551582148728,1.0453660163802707,-0.9036491885715352,-0.8594455446448094,0.8099909978151539,1.2914293476093661,0.4194203956870475,0.85853629528207,AwayWin
0.9057512792531585,-0.4583105848006048,0.9796257501816938,0.8795542250834396,0.9068434021781846,1.2233072252843373,1.5607727047892377,0.85853629528207,HomeWin
0.9057512792531585,1.4212851666754895,-1.1471568615538628,-0.9997420074612156,0.9068434021781846,-0.1918749288227179,-0.43950121101722134,0.85853629528207,AwayWin
0.9057512792531585,1.23332559152788,-0.8343947127692218,-0.5378195862310545,0.9068434021781846,-0.7456418586906955,-0.509278208080237,0.6648964524378338,HomeWin
0.9057512792531585,1.0453660163802707,-0.2714228449568688,0.039651424179285966,0.9068434021781846,-0.007285952200058212,-0.7651271973112959,0.85853629528207,AwayWin
0.9057512792531585,1.0453660163802707,-0.45908013422765276,-0.25428224759328016,0.9068434021781846,-0.37646390544537717,-0.8116451953533063,0.85853629528207,HomeWin
0.9057512792531585,1.4212851666754895,-0.9594995722830784,-0.9736191213927178,0.9068434021781846,-0.6225825409422563,-1.3000841747944185,0.85853629528207,Draw
0.9057512792531585,0.1055681406422235,0.6043111716401252,0.4154302543481862,0.9068434021781846,-0.8071715175649152,-0.41624221199621614,0.85853629528207,HomeWin
0.9057512792531585,0.48148729093744236,0.7294160311539812,0.16283157211608443,0.9068434021781846,-0.2534045876969374,-0.788386196332301,0.85853629528207,HomeWin
0.9057512792531585,0.8574064412326612,-0.39652770447072533,-0.34849999730362347,0.9068434021781846,1.1002479075358975,0.9792977292641044,0.85853629528207,AwayWin
0.9057512792531585,1.23332559152788,-0.7718422830122939,-0.5506931870264551,0.9068434021781846,2.330841085020293,2.025952685209344,0.85853629528207,AwayWin
1.0025474002914438,1.0453660163802707,-0.406953109430213,-0.3408546414411777,1.0036958065412152,-1.278898902267267,-0.9263895905235997,1.0521761381263062,HomeWin
1.0025474002914438,1.4212851666754895,-1.0116265970805183,-1.0990178993635507,1.0036958065412152,-0.8625482105517132,-0.45423191039719096,1.0521761381263062,AwayWin
1.0025474002914438,1.4212851666754895,-0.830224550785427,-0.596001707248294,1.0036958065412152,-0.267761508100922,-0.9713569886308768,1.0521761381263062,AwayWin
1.0025474002914438,-0.6462701599482142,1.5884693998157942,1.2348768916439605,1.0036958065412152,-0.3272401783460013,-0.7690036971481299,1.0521761381263062,HomeWin
1.0993435213297296,1.4212851666754895,-0.7678066423828146,-0.631778194778238,1.1005482109042457,1.1578079109988773,1.5337622543132319,1.0521761381263062,AwayWin
1.0025474002914438,1.23332559152788,-0.7092898532553658,-0.3362742770667005,1.1005482109042457,-0.6841121998164759,-0.9466974477333375,1.0521761381263062,HomeWin
1.0993435213297296,1.7972043169707081,-1.118907377147508,-0.959352502533821,1.0036958065412152,0.08911051336955222,-0.7465199980944915,1.0521761381263062,AwayWin
1.0993435213297296,1.4212851666754895,-0.2411555402357742,-0.2757038920472424,1.1005482109042457,-0.3963121825015768,-0.14163596549015292,1.0521761381263062,Draw
1.0025474002914438,-0.4583105848006048,0.9837959121654886,0.9410191707756025,1.0036958065412152,-0.6246335295713965,-1.3760635715963694,1.0521761381263062,HomeWin
