home_draws,home_points_per_game,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_goals_scored_first_half_ratio,home_shot_conversion_rate,home_shots_on_target_ratio,home_avg_shots_per_game,home_avg_shots_on_target,home_avg_possession,home_possession_efficiency,home_avg_corners_for,home_corner_efficiency,home_avg_fouls_committed,home_avg_yellows,home_avg_reds,home_cards_first_half_ratio,home_venue_games,home_venue_goals_avg,home_scoring_ratio,home_lead_loss_ratio,away_points_per_game,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_goals_scored_first_half_ratio,away_goals_conceded_first_half_ratio,away_recent_goals_conceded,away_recent_points_per_game,away_shots_on_target_ratio,away_avg_shots_per_game,away_avg_shots_on_target,away_avg_possession,away_possession_efficiency,away_avg_corners_for,away_avg_fouls_committed,away_avg_yellows,away_cards_first_half_ratio,away_venue_games,away_venue_win_ratio,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,target_result
-1.2116174597023839,-1.2448783905180238,-0.7092898532553658,1.715141104313551,-1.37634574716146,-1.801499648586494,-0.6200876931596396,-0.6259974250005494,-0.35836530390549654,-0.6380207161644819,-0.046329990995239705,-0.8327302556918947,-0.8897262147418781,-0.2696444970907223,-1.0162727232472624,0.8186154505903133,1.199284030684755,-1.151910993356386,-1.46483163446721,0.6580587590863052,-1.4875540376276342,-0.4714453519052036,-0.9815055510418713,-1.6271810528949957,-0.5054831014429345,-0.8071952453610751,-1.2703584849994658,-1.3088250818187093,0.04194108350999023,-0.8554917991925409,-1.4537228845713555,-1.931161613956888,-2.1180256403664397,-0.7919662365671153,-1.8426162388199099,-2.0606525920885015,-0.5307248234887751,-0.53689014303586,-3.1162451362655053,-1.2715019760045276,0.06368170283609734,-2.3982514242023996,1.6153894405093852,-2.6226327761231034,HomeWin
-1.2116174597023839,1.4188019252916417,1.10473060969555,-1.279469848909312,1.4049669058029772,0.3912837770834418,1.785655121114495,1.5826285932974127,-0.5374584401590391,0.3820447292418025,0.3960202501534377,1.1966055391128967,-0.035089801837672525,1.075610699591423,2.1355624568698675,0.8186154505903133,5.325388439346253,-0.2785533322348144,-1.2712208353565333,-0.2636678145751916,0.7048655130529802,-0.4714453519052036,2.2898213124374793,3.7825814274740024,-2.3861463846602575,3.7540668595525584,-1.1592590299329038,3.8586025647038364,-1.5634676136572776,1.6980133190014481,1.3895172824710018,1.4455965072241295,2.3787141703612593,2.803761663171357,2.5130487358348357,2.4529190531586487,-1.520880301676997,1.1836421002626087,0.28081318886434176,-1.2715019760045276,2.8717078342772173,-1.8721565958288497,2.8094988941259964,1.7973268549082104,AwayWin
-1.2116174597023839,0.5309084866884202,0.1977203782200921,-0.1564907414507384,0.21297576881821834,0.7567476813617638,-0.051457573422116494,0.5902877869365613,0.35800724110867377,0.7220665443772306,1.8161973401570923,-0.41360346319581187,1.1044254153679347,-0.3540633454655133,0.19597157679778748,-0.8924097262003461,-0.8637681736459929,0.2772197248425489,-1.2712208353565333,2.0406486195785503,-1.4875540376276342,-0.4714453519052036,-0.38671884859108013,-1.0260963328539958,-0.5054831014429345,-0.4105637579772809,-2.1961872772208184,-2.1700630229058,-0.6002223953569168,-0.004323426461211429,1.0021809485462645,-1.5757133906746756,-0.993840687684515,-0.7452684716354485,-1.0126351575750192,-1.0733087946906872,-0.40695538871524795,-1.9133159376746356,0.5072837438729985,-1.2715019760045276,-1.3403313628844624,-0.2938721107081996,0.4212799868927737,-1.5176428683652747,HomeWin
-1.2116174597023839,-0.35698495191480173,-1.313963340905671,0.9664883660078353,-1.37634574716146,1.4876754899184093,-0.7194985532536117,-0.6726914211590681,-1.4926218335112662,-1.5447455565256234,-0.18601954083166458,-1.569931673993005,-1.3170444211939814,-0.8017390565439473,0.5596448668113025,0.8186154505903133,1.199284030684755,0.11842742282044472,-1.2712208353565333,-0.7245311014059399,-1.4875540376276342,-0.4714453519052036,0.20806785385971083,-0.7255539728334961,-1.2577484147298637,0.1843834730984103,2.0626251669974045,-1.3088250818187093,-1.242385874223824,-0.2880462173716546,-0.8532356718214799,-0.9832996852043214,-1.2186776782209,-1.0488039436912922,-0.46452463633062996,-0.9322596807767134,-1.0258025625828855,-0.19278369437616596,-0.39859847616162775,-1.2715019760045276,0.06368170283609734,-0.2938721107081996,0.4212799868927737,-0.4126529606074466,AwayWin
-1.5289740759518093,0.23494400715401273,-0.7092898532553658,-1.279469848909312,0.21297576881821834,-1.070571840029849,-0.7194985532536117,1.28845641749874,-0.17927216765195397,0.6087259393320883,-1.2802543478836608,-0.3316788951041096,0.5346678067651307,-0.8967559421605946,0.5596448668113025,0.8186154505903133,1.199284030684755,-1.151910993356386,-1.2712208353565333,0.19719547225555695,-1.4875540376276342,-0.4714453519052036,0.8028545563105017,1.0777001872895033,0.9990475251309233,0.1843834730984103,0.3961333409989694,1.3897204669208418,0.3630228229434441,0.8468449462701184,1.1692426115993642,1.5048378777711653,2.266295675093066,0.8658044185071139,0.89418342403106,0.055084116621100195,-1.0258025625828855,0.4954292029432217,1.0647497254327678,-1.2715019760045276,0.06368170283609734,2.8626968595331004,0.4212799868927737,0.6923369471503823,Draw
-0.5769042272035328,0.6154697665553934,0.8455848292739899,0.6991123880415082,0.18459502746143835,0.9394796335009259,-0.017119018384049858,0.6854492783226473,1.3558118573784113,1.758323504789964,1.1210755326377382,0.5256756552349895,0.06665262826997063,0.7487053945655339,-1.3626282375458483,0.18309181349663928,0.9045622872089337,0.7535966309088596,-1.2712208353565333,0.6580587590863052,0.8614669095301664,-0.4714453519052036,2.3747908413590215,2.880954347412503,-2.493612857986961,3.2157812695316954,-0.3180774415717889,0.41365080035547247,-1.5634676136572776,1.6980133190014481,1.4706439716553126,0.5992912136950529,1.5275455633306585,0.9024955195248551,2.8690174230838728,1.5864744962585267,0.3179798721011285,-0.9793127198840377,-0.09663773615008588,-1.2715019760045276,1.467694768556657,-1.3460617674552997,4.1741954125449805,1.7973268549082104,Draw
-0.5769042272035328,0.6154697665553934,-0.7092898532553658,-1.5468458268756389,0.35487947560211824,2.364788860186384,0.013002521123026748,-0.5178639602124003,-1.2026615176721975,-1.2532982864095423,-1.1339129147216893,-0.4021938772287026,-1.0321656168925792,-0.17819074468469917,-1.258721583256273,-0.11022678823890177,-0.8637681736459929,0.647735096227458,-1.2712208353565333,-1.6462576750674367,-0.07814146933295354,-0.4714453519052036,-0.6841121998164759,-0.7255539728334961,1.0527807617942746,-1.033841809580386,-2.103604397998683,0.27011114350762333,-0.2791406559234633,-0.004323426461211429,-0.31272029337953106,-0.5178317737633295,-0.5923460617266847,-0.198237511007331,-0.7953661221267931,-1.1942080351883786,-0.42463673654003753,1.0853259720741253,-1.5176294538514599,-1.0778621331602916,-1.3403313628844624,1.5474597885992258,1.1036282461022655,-1.0440757650404913,Draw
-1.2116174597023839,2.3912566437618374,3.177896853068025,-2.509399347554416,3.419999542134355,-1.3942684409620774,1.9144247025072478,1.2902892659460838,1.3558118573784113,2.2440689549834327,2.6576605808384137,2.072214350662747,2.5084709508534146,1.065259397677894,-1.0509082746771208,1.0630476187032647,2.672892748063862,-0.09329564654236008,-1.2712208353565333,2.9623751932400464,1.801075288393287,-0.4714453519052036,-0.4292036130518512,-0.7255539728334961,0.4079819218340505,-0.6938719632514196,-1.6036568501991526,-0.16050782703592134,1.0051863018103513,-0.5717690082820978,-0.22925537168966975,-0.5686100913750739,-0.5923460617266847,-1.2789572137116598,-0.35810010243815815,-0.4688125922022294,-1.379429519078679,-1.5692094890149417,2.0602246925037853,-1.2715019760045276,-1.3403313628844624,-0.2938721107081996,-0.9434165315262112,-0.09694155839092385,HomeWin
-0.8942608434529583,-1.1603171106510501,-1.7458729749416035,-0.5842923061968617,-0.8371116613826405,-1.2533037921690096,-1.1668474236764883,-1.3450849658417465,-1.9702035301873797,-2.1276400967577858,-0.5152877654460942,-2.0789341712889926,-2.253074778184301,-0.9403053480682251,-0.2196550403605153,-0.4035453899744433,-0.8637681736459929,-2.249021443690921,-1.2712208353565333,-1.6462576750674367,-2.896966605922315,-0.4714453519052036,-0.17429502628722615,-1.2407694471543531,-0.8816157580863992,-0.35390211692245316,-1.4555242434437363,-1.3088250818187093,0.04194108350999023,-1.1392145901029842,1.278797209810655,-1.3810631731629879,-0.6887047719565642,-0.11818419969589863,-1.4762840638235468,0.37748209128161125,0.8484203068448193,-0.09446756618768234,0.6582641138787694,-1.2715019760045276,0.06368170283609734,-1.3460617674552997,2.127150634916504,-1.9912099716900589,HomeWin
-0.8942608434529583,1.1228374457572348,1.10473060969555,-1.5468458268756389,1.5468706125868772,-0.613741959681946,0.4402948145094006,0.5693688766575444,0.9464561173703134,1.2725780545964958,1.8993458817263928,0.4609071939031872,2.2642891185950704,-0.13662085722741624,0.7155048482456656,-0.11022678823890177,0.9045622872089337,-1.0053334837975207,-1.2712208353565333,-1.1853943882366884,0.8614669095301664,-0.4714453519052036,-1.4488379601103503,-1.4983771843147815,0.4079819218340505,-1.2038267327448695,-0.7148612096666541,-0.5432802452968508,0.3630228229434441,-0.8554917991925409,0.41374272003838203,-1.3302848555512434,-0.9777809026462018,0.4021623238284054,-1.8951905208545776,-0.3479133517045383,-2.228134214668583,-0.6843643353185859,-1.3044806961962534,-1.2715019760045276,-1.3403313628844624,0.7583175460389007,-0.9434165315262112,-1.9912099716900589,HomeWin
-0.5769042272035328,0.6154697665553934,0.32729326843087175,0.6991123880415082,-0.15597386881992112,-0.0472729080505455,1.2024447418965227,-0.21509025880557991,-0.8956447126661243,-0.8647019262547672,-0.4155095155629354,0.6898502306409598,-1.0321656168925792,1.1282914325442006,0.6115981939560903,-1.2835011951810682,0.9045622872089337,2.8708273245369105,-1.2712208353565333,-0.7245311014059399,-0.07814146933295354,-0.4714453519052036,0.845339320771272,0.30487697580821776,-0.5592163381062869,0.4960224988999629,0.673881978665375,-0.35189403616638687,-0.9213041347903703,0.8468449462701184,0.8875307876274718,0.7008478489185418,1.2384694326410213,1.8431219274341772,-0.3118285659631702,0.981978293770069,-0.21246056264256097,-1.2742611044494898,0.28081318886434176,-1.2715019760045276,-1.3403313628844624,0.23222271766535071,2.127150634916504,-1.0440757650404913,HomeWin
-1.2116174597023839,-0.6529494314492091,-1.2275814140984844,-0.26344113263726887,-0.6668272132419606,-2.166963552864816,-0.5107357470562691,0.5039972820356171,-1.5608477901792823,-1.156149196370848,-0.9144007649787373,-1.2552495610707972,-0.9100747007634067,-0.8877457202486708,-0.6352816575188182,-1.5768197969166096,-0.8637681736459929,2.0239350470856903,-1.2712208353565333,-0.2636678145751916,-1.957358227059195,-0.4714453519052036,-0.6841121998164759,-1.4983771843147815,0.7303813418141629,-1.3738116559093527,1.5071278916645927,0.3179576957902401,1.326268041243805,-1.1392145901029842,-1.1912298489393072,-0.9748366322690307,-1.3632157435657188,0.08194907858267984,-1.840227085742923,-0.7106110731976123,0.8484203068448193,0.7903775875086735,-0.2853631986572994,-1.2715019760045276,-1.3403313628844624,1.2844123744124503,-0.9434165315262112,-1.9912099716900589,Draw
-0.8942608434529583,-0.39926559184828875,-1.2275814140984844,-0.905143479756454,-0.326258316960601,0.7567476813617638,-1.3537146733468033,-1.2163513916224356,-0.07693323264992938,-0.7675528362160731,1.400454632310588,-1.7768917919262561,1.6538345379492099,-1.5499970307750446,0.6115981939560903,-1.2835011951810682,-0.8637681736459929,2.500311953152002,-1.0776100362458567,-1.0701785665290011,-1.957358227059195,-0.4714453519052036,0.0806135604773985,-0.7255539728334961,-1.2040151780665118,0.15605265257099643,0.11838470333256344,-1.6533202582535456,-1.242385874223824,0.8468449462701184,1.7268776604204366,-0.4162751385398399,0.5639584610318664,-1.4790904919902372,-0.2583480582257748,-0.1061148707091546,0.5301560459986051,0.4954292029432217,-1.3044806961962534,-1.2715019760045276,0.06368170283609734,-1.3460617674552997,0.08010585728802756,-1.0440757650404913,Draw
-0.8942608434529583,-1.1603171106510501,-0.1909982924122468,0.6991123880415082,-0.4965427651012807,-0.705107935751526,1.0201914983909053,0.9833889759297489,-1.3561699201752337,-0.7675528362160731,-1.5729372142075975,0.6666423063689111,-1.1542565330217514,0.5839238586988259,-0.8430949660979702,-0.9901825934455263,-0.8637681736459929,-1.081336636902117,-1.2712208353565333,0.19719547225555695,-0.07814146933295354,-0.4714453519052036,-0.17429502628722615,-0.9831617099939246,-0.5592163381062869,-0.35390211692245316,-0.2704633894004045,-0.7346664544273156,0.3630228229434441,-1.1392145901029842,-0.5100239641080828,-0.8732799970455418,-0.9777809026462018,-1.879357048547396,-0.47486343276176013,0.6192805722769942,0.9545083937935569,0.4954292029432217,-1.9084021762193377,-1.2715019760045276,0.06368170283609734,0.23222271766535071,1.1036282461022655,-0.09694155839092385,Draw
-0.8942608434529583,-0.6529494314492091,-0.7092898532553658,0.7793251814314065,-0.8796827734178104,-0.9243862783185194,-0.4816675082186653,0.25823318579875254,-0.5822317242224248,-0.3546692035516249,-0.3606314781271957,-0.7228861119511766,-1.138995168505605,-0.10443771855081022,-0.07678339071234885,1.2463717447879785,2.23081013285013,-0.9401879239935811,-1.2712208353565333,0.19719547225555695,-0.6653967061224039,-0.4714453519052036,-0.6841121998164759,-1.176367512864246,-0.3174167731212024,-0.608879501669178,-2.3813530356650894,-1.8829837092101038,-0.2791406559234633,-0.004323426461211429,0.6527709343175631,-1.5905237333114346,-1.1343638067697557,-0.8911989870469111,-1.1773979810833934,-0.6501614529487668,-0.4378977474086294,-0.7949699795306304,0.17787202749677022,-1.0778621331602916,-1.3403313628844624,-0.030824696521424427,-0.1757747399155319,-1.5176428683652747,AwayWin
-0.5769042272035328,-0.4309760717984037,-1.3895475268619593,-0.6243987028918107,-0.5816849891716207,-1.436035744308171,-0.8274793150798236,1.3966576775626203,-1.5224706895535234,-0.7796964724709101,0.09335955884118517,-1.726301489364843,0.14295945085070338,-1.401118829183845,1.196073124334954,0.7330641917507805,-0.8637681736459929,1.650306101151329,-1.0776100362458567,-1.4158260316520626,-2.3097113691328643,-0.4714453519052036,1.992427961212084,2.2047340373663777,-2.5742127129819896,2.812067077016047,-0.3180774415717889,0.41365080035547247,-1.5634676136572776,1.1305677371805618,1.43207683911953,0.1867173830996275,1.0577968509599973,0.5797806083006458,2.3441896865023835,1.1482147494543946,0.4903730133928281,-0.7949699795306304,-0.6456572634437986,-1.0778621331602916,0.7656882356963773,-1.6091091816420746,4.302135711146762,0.9685844240898391,HomeWin
-1.2116174597023839,2.4546776036620677,4.0525138619907874,-2.028122587215028,3.7392828823981294,-1.2298096840368322,2.395633945472354,1.3129707654819633,1.6116591948834718,2.5355162250995145,2.8347669743810235,2.763050096761623,2.1727209314981915,1.8131409609303177,-1.4405582282630305,0.47641041523218164,2.23081013285013,-0.09329564654236008,-1.0776100362458567,4.114533410316918,1.801075288393287,-0.4714453519052036,0.4311128672787575,-0.7255539728334961,-1.445814743051596,0.28354134494435895,1.5071278916645927,-0.2753395525142001,-1.5634676136572776,0.5631221553596752,-0.501189471388894,-0.9684893425675628,-1.0500499353186112,-0.8036406778000328,-0.5691976487859132,-0.7559482883842469,-1.0876872799696498,-0.02073047004631917,0.7661072353114621,-1.0778621331602916,0.7656882356963773,-0.8199669390817496,0.7198073502969267,0.13984199327146785,HomeWin
-0.8942608434529583,0.012970647503207262,-0.4825372953865013,-0.905143479756454,0.16330947144385347,0.17200543451644834,-0.4315498550503824,1.3222693112687027,-0.22404545171533963,0.5803907880708025,-1.4606866830890415,0.12291379485235535,0.24978900246372907,-0.5938896192575315,0.5596448668113025,0.47641041523218164,0.6835209796020685,-0.9650965203892046,-1.0776100362458567,-0.03323617115981735,-0.6653967061224039,-0.4714453519052036,-1.7993372669117091,-2.0779945929257457,1.9393791667395848,-2.393721194896252,3.7291169929958397,1.160057015964285,1.6473497806772583,-1.1392145901029842,-1.2893333067007802,-0.7019031751059035,-1.2186776782209,-0.6985707067037786,-2.48633371619607,0.301920065970554,-0.5307248234887751,0.7535090394379921,-1.5176294538514599,-1.0778621331602916,-1.3403313628844624,1.9420309098793884,-1.966938920340449,-4.003870160820389,HomeWin
-0.8942608434529583,-0.6529494314492091,-0.4825372953865013,1.9023042888899802,-1.3266794497870948,-1.2533037921690096,-0.051457573422116494,-0.2726172620728753,-0.7613248604759674,-0.7796964724709101,-1.6003762329254665,0.20792672173442314,-0.9253360652795536,0.029658692601716614,-1.4405582282630305,-1.5768197969166096,-0.8637681736459929,1.3887658389972755,-1.0776100362458567,-0.37888363628287863,0.15676062538282645,-0.4714453519052036,-1.5762922534926624,-1.6271810528949957,0.24678221184399438,-1.2038267327448695,-0.7148612096666541,-0.8987117765391426,0.04194108350999023,-0.8554917991925409,0.3123691470181932,-1.4572306495806049,-1.1343638067697557,-0.033127556427502904,-1.9807429028939494,-0.3328009466423265,-2.2944392690115447,-0.27881030654108957,-0.3289152284666563,-1.0778621331602916,-1.3403313628844624,0.36374642475873814,-1.0713568301279905,-2.346385299183646,AwayWin
-0.8942608434529583,-0.6529494314492091,-1.3895475268619593,-0.905143479756454,-0.4326860970485259,-0.705107935751526,-0.4150527942158222,-0.8442918570416269,-1.9702035301873797,-1.9697728254449085,-0.6225493840704923,-1.5666888525048768,-1.9936315814098104,-0.4764095025304273,-0.07678339071234885,-0.550204690842214,-0.8637681736459929,-1.575357132081996,-1.0776100362458567,-1.0701785665290011,-2.3097113691328643,-0.4714453519052036,-1.1302022266545693,-0.27474043280274624,0.5288817043265928,-0.4601426939002552,-1.0851927265551957,-1.1174388726882454,0.04194108350999023,-1.1392145901029842,0.9670462218130863,-1.3683685937600518,-0.7971083209651783,-1.276455547733176,0.3286855314497727,-1.1790956301261672,-0.5307248234887751,-0.7949699795306304,-1.4691865543843676,-1.0778621331602916,-1.3403313628844624,0.36374642475873814,-0.1757747399155319,0.13984199327146785,AwayWin
